微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iw8Y9wkUz,2002 年 12 月初的一天，深圳一家医院接诊了一名发热患者。这名患者是在深圳做客家菜的厨师，姓黄，老家在广东河源。他来医院前已经发热、畏寒和全身乏力数天了。深圳医院给他打了几天吊瓶，不见好转。在之后的几天里，患者辗转了几家医院，医院也按照以往的临床经验对他进行治疗，然而情况却持续加重。12 月 17 日下午，他被急救车送到了广州军区总医院。此时黄师傅已经神志不清了，第二天，他就上了呼吸机。经过广总的全力救治，患者终于在 12 月底摆脱了呼吸机，并于 2003 年 1 月 10 日出院。黄师傅在出院时可能没想到，这次生病，会彻底改变他和家人的生活。虽然当时没有医生知道它得的病是什么，又是什么病原体引起的这个病。黄师傅的名字叫黄杏初，两个月后，他被「认定」为 SARS 零号病人。根据流行病学的资料，在黄杏初发病前二十几天，还有一位佛山的患者也得了相同的病。这位叫庞佐尧的村干部是我们目前能找到的最早的患者。佛山和深圳，相距百来公里；厨师和干部，两人素昧平生。随着研究的深入，从佛山、河源、江门到最后的韶关，广东省里 13 个地级市的首例患者都被找到了。这 13 人有男有女，有厨师、农民、工人和公务员。然而，除了得的是同一种病以外，这 13 人之间再也没有其他任何联系。而在这 13 人中，虽然感染的都是 SARS 病毒，但江门、东莞、湛江、汕尾和韶关这 5 个市的首发患者，他们甚至没有把 SARS 传染给其他人。包括河源的黄杏初，虽然后来治疗他的医护人员有 4 人被感染，但他的家人中一个得病的都没有，甚至黄杏初在老家的时候曾经找村里的医生看过病，而村诊所的医护人员也没有一个被感染。但后来的统计资料证明，SARS 显然是个传染性很强的病毒，那一年中国有超过七千人确诊，在广东甚至出现了传染给一百多人的超级传播者。为什么有人的 SARS 病毒容易传染，有些人的却相反？和很多人想的不太一样，在医学上，证明一个来自于野生动物的病毒是否可以人传人，是一件很复杂的事情。如果一个病毒可以感染许多动物，可否证明它可以人传人？不行，因为人体细胞不一定有动物病毒可以结合的受体。如果一个病毒可以感染许多动物，人身上也有它结合的受体，可否证明它可以人传人？不行，因为病毒进入人体内之后人可能不会出现任何症状。如果一个病毒可以感染许多动物，人身上也有它结合的受体，并且结合之后人也会出现各种症状，可否证明它可以人传人？不行，因为病人即便发病，也不一定会在体液或者呼吸道中排出病毒。如果一个病毒可以感染许多动物，人身上也有它结合的受体，并且结合之后人也会出现各种症状，我们还在人体的分泌物中也发现了大量活病毒，可否证明它可以人传人？还是不行，因为可能只有由于这个人身上有特殊的基因，导致他对病毒易感。要确切证明一个病毒可以人传人，需要联合流行病学和分子生物学的研究结果。前者分析现象，后者探究原理。#新冠肺炎1人能传染2到3人# #预测4月底疫情基本控制# 来自知友【庄有猫】             [组图共4张]      原图                             ,无,2020-02-27 16:00,微博 weibo.com,113,33,14
Iw8zNiyUC,孩子有哪些疫苗必须打？怎样判断孩子打的疫苗是否安全？如何提高宝宝的免疫力？怎么培养孩子的运动习惯……宅家不出门，在这段特殊的时期，如何合理安排孩子的起居生活、为孩子提供科学的照护？本期圆桌，我们将从合理安排疫苗接种、科学饮食、亲子运动等方面，与大家聊一聊，科学提升儿童免疫力👉http://t.cn/A67LXgJ5                  原图                             ,无,2020-02-27 15:00,微博 weibo.com,24,9,4
Iw8eL2v4L,看见了很多知友发来的照片，他们把视频里的文字摘抄在日记里；也收到了很多知友的留言，希望我们把视频里的文字发出来多看几眼。这里是完整版 #肖战三十三旁白# ，希望能给大家很多很多很多超过文字承载的力量。@X玖少年团肖战DAYTOY 有人挺身而出有人逆流而上有人保持善良和坦荡越渺小的 越孤勇越害怕时 越强大我们追赶着时间把爱诉说好多遍我们跨越过时间告别就只是重逢的前篇我们在乏味里酿着甜汤在隔离世界时走进万家灯火、袅袅炊烟这场战役我们把「爱」当作「武器」平凡之辈披上铠甲哨声嘹亮舍命相撑像磐石一般坚毅苍穹之下纵有千古却从未有哪片土地比这里更桀骜和滚烫也没有哪儿的人比这里更赤诚和顽强整整 960 万平方公里的山川江河一直在被守护守护她的从来都不是超人是 14 亿同根的家人最强大的超能力，是我们共同的名字：中国人！                  原图                             ,无,2020-02-27 14:08,微博 weibo.com,134116,125495,22462
Iw7ZgkgzW,#香港将向18岁以上永久居民发放1万港币# 其实就是广义的「发钱刺激经济」。原则上就是利用钱流入市场的扩散过程，让更多的劳动力参与到价值创造中来，从而走出经济疲软。只是这一次港府是直接发给了民众。而大部分情况下，所谓的「几万亿刺激计划」，往往是央行给商业银行和金融机构放水，然后通过这些机构流入到民间来。两种方式从最简化的理论上看没什么区别，但是实际操作的过程中还是不同的。一般来说，大部分的政府都是采用后者，因为这种自上而下的方式让放水更加的可控，所造成的通货膨胀也会更加的温和和持续。也更加有助于「企业家精神」。银行是通过放贷的方式来对社会放水的，而谁会去借贷呢？除了纯金融的用途之外，那就是企业家需要钱。而企业家借钱是为了扩大规模，从而能够雇佣更多的人，于是这个链条就起来了。但当疲软的产业位于很下游，需要一系列的链式传导才能把放的水传过来的时候，通过自上而下的放水刺激可能就是效率很低的。而这个时候不妨试一试反过来。就像广为人知的凯恩斯说的「雇人挖坑，然后雇人填上」的例子，相当于在给了很多人一份临时工作的同时，直接把钱交给了民众，民众就可以用来采购生活用品，然后倒推企业开始生产。这种情况可以绕开金融机构对「和消费者直接相关的产业」进行直接刺激，比如餐饮等等，而这些产业往往可以吸纳大量的低技能劳动力，所以也可以立竿见影的减少失业率。缺点也非常明显，短时间内大量的钱被散发给了民众，扩散过快，而产业容量的增加需要时间，于是这些钱对经济的真实刺激有相当一部分就被整体的通货膨胀给抵消了。选择直接给民众发钱，是一个可以理解的宏观政策调整，其实就相当于凯恩斯挖的那个坑，只是挖和填的过程都在想象中完成了，不需要民众付出真实的成本了。⬇️回答知友【司马懿】                  原图                             ,无,2020-02-27 13:30,微博 weibo.com,250,42,74
Iw7AU6EPi,2 月 27 日，全球新型肺炎疫情透视⬇️- 全国疫情基本稳定，新增确诊病例数相较昨日有一定反弹，各地仍不可大意；- 国外日新增病例数超过国内，韩国等地呈高速增长态势。#韩国新冠肺炎累计1595例#  原图 ,无,2020-02-27 12:30,微博 weibo.com,23,1,5
Iw7cy9kfu,#北京电影院隔排隔座售票# 两个问题，片源和观众。在没有新片定档的情况下，影院即使复工也没有对应的片源可以放，那复工也只是进一步提高成本。而对观众来说，让你现在去黑暗环境的密闭空间里与陌生人相处近两个小时，你怎么也得慎重考虑一下吧。  原图 ,无,2020-02-27 11:30,微博 weibo.com,294,16,63
Iw6Oc8WvW,接种太多种类的疫苗，会不会增加人体免疫系统的负担？⬇️回答知友【Dr.X】  原图 ,无,2020-02-27 10:30,微博 weibo.com,106,27,23
Iw6pQbflR,每一年，野火都会有规律地降临世界各地。回顾整个 2019 年，野火「烧遍了」全世界。在中国四川，雷击引发了大凉山的 3.30 木里火灾，31 名救火队员意外牺牲，成为国人心头一道挥之不去的痛。在美国加利福尼亚，2019 年的野火比 2018 年弱，而刚刚拉开序幕的 2020 年野火季又不知将会迎来怎样的前景。在巴西，亚马逊雨林火光冲天，究竟是人祸还是天灾的讨论，一时间搅动国际舆论；在俄罗斯西伯利亚，寒带针叶林大火释放的浓烟笼罩城市，最终不得不动用军队参与灭火；在澳大利亚，猛烈的火势至今未消，飞升的灰烬甚至漂洋过海，撒向远方。在非洲撒哈拉沙漠以南，人们用刀耕火种的方法，在稀树草原和热带雨林里制造着一年一度的「人造野火」，并随着雨季的变化而南北迁徙。野火是一种常见的现象，在这颗蓝色的星球上，几乎每时每刻都有什么东西正在不为人知的地方燃烧着，其数量和规模均远远超过我们从新闻中获得的感知。作为整个太阳系唯一的火苗，天然野火在地球上存在的历史远长于人类。漫长的地球历史中，野火记载着这颗星球的过往，也塑造了依附于它的万物生灵。「野火烧不尽，春风吹又生」，生生不「熄」的野火，给这个世界带来了什么？⬇️回答 @星球研究所             [组图共6张]      原图                             ,无,2020-02-27 09:30,微博 weibo.com,70,11,7
Iw61uvzkc,如何通过健身将肩膀变宽？⬇️回答知友【方正】  [组图共4张] 原图 ,无,2020-02-27 08:30,微博 weibo.com,356,170,56
Iw5D8g4K9,怎么样正确地量体温？看完图你就明白了。⬇️回答 @丁香医生  [组图共2张] 原图 ,无,2020-02-27 07:30,微博 weibo.com,120,80,23
Iw1HBdFjK,#战疫前沿# 2020.2.26——26，5，0！三个好消息！26，5，0！三个好消息！ | 战「疫」前沿 20200226  原图 ,无,2020-02-26 21:30,微博 weibo.com,85,17,7
Iw1jfeM11,为什么之前的一些很丧的年轻人，在这次病毒事件中表现出了「生的渴望」？⬇️回答知友【壮猫咪attorney】  原图 ,无,2020-02-26 20:30,微博 weibo.com,562,176,72
Iw0UT0zBx,如何评价《红猪》这部动画电影？⬇️回答知友【TOTOLO】  [组图共5张] 原图 ,无,2020-02-26 19:30,微博 weibo.com,114,44,19
Iw08bncyi,穿山甲是新冠病毒的中间宿主吗？这份研究提供了更多数据来自 @果壳  [组图共2张] 原图 ,无,2020-02-26 17:30,微博 weibo.com,55,4,5
IvZJP5zX1,《寄生虫》里，沙发上的那段性爱戏是必要的吗？  [组图共3张] 原图 ,无,2020-02-26 16:30,微博 weibo.com,353,44,52
IvZltsf8n,2 月 25 日国家提出 #扩大硕士研究生招生和专升本规模# ，将带来哪些影响？⬇️回答知友【陈涤】  原图 ,无,2020-02-26 15:30,微博 weibo.com,449,84,71
IvYX7slfo,武汉红十字会：「无权」背后的无力来自 @丁香园  [组图共3张] 原图 ,无,2020-02-26 14:30,微博 weibo.com,274,55,74
IvYyLtKzp,#天津大学教授回应研发出新冠病毒口服疫苗# 「利用酵母展示体系进行疫苗研究是一个比较成熟的体系，在兽用疫苗研究中很受重视。但目前天津大学的研究是一个很初步的结果，只是完成的疫苗设计和小量制备，还没开始动物实验，没有基础的数据，很难说有没有用。」⬇️回答知友【Vigorous Cooler】  原图 ,无,2020-02-26 13:30,微博 weibo.com,155,17,38
IvYapgq3q,2 月 26 日全国新型肺炎疫情透视⬇️- 湖北以外新增确诊病例 5 人，连续 2 日保持在个位数- 全国 26 个省区市新增确诊病例数为 0- 全国治愈病例数连续 8 天超过新增确诊病例数 #湖北以外新增病例5例#  原图 ,无,2020-02-26 12:30,微博 weibo.com,72,4,10
IvWuU3A7j,自古以来，人类对征服大自然都有着强烈的欲望。特别是在极端气象灾害的肆虐下，人们就更希望能呼风唤雨，创造出适宜人类生活、作物。但时至今日，操控天气依然更像一个科幻概念，人类实在难以与大自然抗衡。不过，一个绰号为「造雨者」（Rainmaker）男人，却与百年前的一场滔天洪灾永远捆绑。来自 @SME科技故事             [组图共3张]      原图                             ,无,2020-02-26 08:15,微博 weibo.com,298,20,16
IvWcDoNwp,明明是额温枪，为什么对着我手腕测？来自 @果壳  原图 ,无,2020-02-26 07:30,微博 weibo.com,309,63,66
IvSFs2W5h,#战疫前沿# 2020.2.25——9，不获全胜绝不轻言成功！9，不获全胜绝不轻言成功！ | 战「疫」前沿 20200225  原图 ,无,2020-02-25 22:30,微博 weibo.com,93,18,6
IvSh67l7c,为什么不要想着去改变别人？因为大家看待与理解这个世界的方式可能是不一样的，改变的期待也是不合理的。⬇️回答 @北师大心理学部  [组图共3张] 原图 ,无,2020-02-25 21:30,微博 weibo.com,457,295,41
IvRSKngir,网购中如何准确选择适合自己的尺码？- 买上衣：核心看胸围(Chest)，其次看腰围（Waist）- 买裤装：核心看腰围（Waist）和臀围（Hip），其次看裤长（Inseam）。- 买西装、衬衫，永远是量身定制才是最好的⬇️回答知友【奥肯】  [组图共2张] 原图 ,无,2020-02-25 20:30,微博 weibo.com,244,148,24
IvRuo8URW,为什么现在的喜剧小品到最后都会强行煽情？⬇️回答知友 @聆雨子  [组图共3张] 原图 ,无,2020-02-25 19:30,微博 weibo.com,1043,262,130
IvR62uwyA,你是明白了哪几个基本原理之后而厨艺大增的？厨艺这东西，往简单了说，可以只是几个家常菜。但其实往大了说，是一个涉及了各种物理、化学、生物各种知识的世界，一道简单的菜要知道为什么这样做更好吃，不下点功夫是不行的。同一种食材不同的烹饪方法，甚至一点点调味的区别，就是两种不同的菜，所以我也一直很反对一味的强调「最正宗做法」这种类似的说辞。因此，要厨艺大增，除了天赋以外，还是只能长年累月一步一个脚印，慢慢磨练。下面写一写可能会用到的小知识，能不能厨艺大增，我也不敢打包票，因为还是要看各位用上多少。⬇️回答知友 @识食务者             [组图共3张]      原图                             ,无,2020-02-25 18:30,微博 weibo.com,726,835,130
IvQHGduey,当下这些天，大街上最威风的就是公共场所的安保人员和各小区的工作人员了。不管你平时多大派头，也不管你哪个星球来的，遇见他们咱都得乖乖过去，要么举起手来、要么头伸过去，挨上一「枪」。虽然这几天大家被检测的次数不少，但对很多朋友来说，这玩意在之前的生活中还相对比较少见。因为对它的陌生，进而就衍生出了一个个萦绕在脑边问题。测温枪是为何在你脑袋上「打一枪」就知道温度的；它测得到底准不准；以及亲戚群里最关心的，被这玩意打多了会不会影响健康？这些问题，其实只要搞懂测温枪的原理，就会迎刃而解。来自【地球研究报告】             [组图共4张]      原图                             ,无,2020-02-25 17:30,微博 weibo.com,91,29,23
IvQjkhoDM,疫情期间通勤，哪种出行方式，感染概率更低？根据感染风险从高到低排序，可以将公共交通工具做一个简单的排序：公交车 ＞ 地铁 ＞ 网约车/出租车 ＞ 自行车/共享单车。⬇️回答 @丁香医生  原图 ,无,2020-02-25 16:30,微博 weibo.com,83,32,30
IvPwCjbib,日本疫情形势严峻，东京奥运会应该取消吗？在安倍政府的计划中，从经济角度而言，奥运会，是一个对等于拉动旅游外需、应对世界经济危机后外部需求下滑的存在。向世界展示日本在当代的全新形象，拉动长期旅游业，以及更短期的「兴奋剂」：奥运会期间的旅游拉动。有了奥运会，日本就可以在奥运周期内的数个月中获得可观的旅游业增长，并且让持续性的利好绵延数年。这样一来，财政赤字的问题得到缓解，其解决少子化的政策就可以逐步开展了。为了这样一个于长远而言重中之重的奥运会，日本政府下足了血本。财政赤字目前 7% 的巨大压力，有很大一部分实际上也正来自于承办奥运会的必要支出。此时，如果东京奥运会取消、甚至延期呢？其对日本的破坏性作用，就不可估量了。财政赤字难以得到回补的巨大压力，将让这一切再次成为「安倍经济学」之破壁残垣的重现，叠加出更加无法收场的一地鸡毛。而从长远来说，赤字压力的巨大，更会让政府乃至于一国的安全性大大降低，削弱了官方在应对下一次金融危机时的措施空间。而更重要的是，这一切负面因素，也将势必影响到日本普通民众的生活质量。财政上的再次半途而废后对日本社会产生的持续性负面影响和风险，是安倍政府始终不愿放弃奥运会的一点原因，也是东京奥运会不应该取消的一个层面。而从安倍政府的层面而言，他们会无比地坚称「奥运会不应该取消」——哪怕排除了财政经济的账本。因为，奥运会的取消、甚至延迟与否，将直接关系到、甚至决定到安倍政府的执政前景。但是，如果从更加根本的层面上讲，事情发展到这一步，其实奥运会应该取消与否、甚至最终会不会取消的讨论，都已经变得没有太大意义了。站在今天的情况之下，奥运会的开幕本身，已经不足以改变任何事情。目前的状态下，日本民间社会、普通民众的恐慌，已经彻底地产生了。而 #六成日本民众呼吁取消奥运# ，则正是这种民间恐慌之程度的最彻底体现——足以压垮对于奥运之殷切期待的恐慌。对于安倍政府本身的执政前景，以及奥运会之于日本经济和财政的巨大作用来说，民众的这种恐慌，就已然足以让安倍构想中的变化进程走入死局——哪怕奥运会如期举办。#日本多地出现无法确认感染路径病例# ⬇️回答知友【segelas】             [组图共3张]      原图                             ,无,2020-02-25 14:30,微博 weibo.com,134,48,37
IvP8glPpn,科比妻子瓦妮莎起诉失事直升机公司，事由是民事层面的「过失致人死亡」（wrongful death）。此类案由的要点在于，被告是否存在过失，如果存在，那么这一过失是否与死亡存在因果关系。因此，需要从 2 个不同的角度举证：一是证明公司存在过失，例如未能充分考虑天气条件而终止飞行、存在操作失误、对飞行员的资质审核和管理方式存在不当等等。有报道称，飞行员 Ara Zobayan 在 2015 年曾因无视低能见度而违规冒险飞行收到过联邦飞行管理局（FAA）的警告。如果公司明知飞行员有不良记录，但仍然疏于管理，放任飞行员再次在恶劣天气条件执飞，那么有可能被认为存在过失。另外，涉诉公司 Island Express 还有一项更为明显的涉嫌违规行为。根据 FAA 颁发的执照，该公司只能执行「日间能见度超过半英里」的低空直升机客运业务。如果证据表明当时的能见度达不到这一要求，那么公司显然存在过失。过失是第一点，第二点是证明机上人员的死亡和公司的过失行为存在因果关系。需注意，法律上的因果不能是偶然的联系，而必须存在可预见的联系。洛杉矶时报报道称，初步的调查显示飞机引擎并未发生故障，但详细原因尚不明确。如果有更多证据将事故与公司（及所雇驾驶员）的过失行为建立起更加直接的联系，排除不可抗因素的影响，那么胜诉的概率会更大。在过失致人死亡案件中，原告不仅可以针对事件所造成的精神损失主张赔偿，也可以主张惩罚性赔偿，让责任方为自己的过失承担代价。一个疑点是，尚不确定是否存在「自担风险」（assumption of risk）的情形，即死者明知存在安全风险但自愿承担，要求继续飞行。就这一问题，还需要通过诉讼展示更多的证据才能明确，有可能被公司由于作为抗辩事由。无论是身价上亿还是一文不名，人们在天灾人祸面前都是弱者；无论是私人包机还是大众运输，玩忽职守的行为都应当被追责，大抵如此。#科比妻子起诉失事直升机公司# ⬇️回答知友【王瑞恩】                  原图                             ,无,2020-02-25 13:30,微博 weibo.com,66,17,18
IvOJLek9H,南医大女生被杀案告破，此案难点在哪？为何 28 年才抓到凶手？影响案件走向的是运气，技术，还是时间？96 年的南大碎尸案还有希望么？两起案件的有何异同？我们能否按照同样的思路去分析南大案？【没药花园】嘉宾何袜皮正在知乎直播：独家分析「南医大案」与「南大碎尸案」👉http://t.cn/A67v7YZi我们一起扒开重重迷雾分析案件情况，力求离真相更近一步。#28年前南医大女生被杀案告破#                  原图                             ,无,2020-02-25 12:29,微博 weibo.com,169,19,33
IvOlz09T6,2 月 25 日全国新型肺炎疫情透视⬇️湖北以外新增确诊病例 9 人，首次降至个位数；全国治愈出院人数连续 13 天超千人，新增疑似病例数稳步下降；全国 23 地新增病例数为 0。#湖北以外新增确诊降至个位数#  原图 ,无,2020-02-25 11:30,微博 weibo.com,30,2,3
IvNXByxL7,全国多地下调新冠肺炎疫情应急响应等级，这代表疫情开始稳定了吗？大众心理是期望一个高枕无忧的状态的，但是现实依然是一个悬而未决的状态。要让尽可能多的人接受和适应这个状态，在这个状态下生活至少几周甚至几个月。我们更应该告知公众，这个病随时都有可能有新发病例出现，随时可能有输入性病例出现，随着人口流动，疾病很可能会维持一定的感染者人数。目前没法保证能在人群中彻底消除感染。甚至可能还有些无症状感染者存在，没有完全被登记和识别出来。我们只能说发现感染者之后及时采取措施，但是技术上讲，在社会层面，可能归根结底压根就没法筛查所有的感染者。这些都是一个令人失望但必须警惕的可能性。#张颖 0增长地区再观察28天才能放心# ⬇️回答知友【方可】                  原图                             ,无,2020-02-25 10:31,微博 weibo.com,52,32,7
IvNyR6Q1l,影视剧中常见的错误医学常识：当患者心电图呈一条直线之后，「电击」是没用的。⬇️回答知友【Lambert】  原图 ,无,2020-02-25 09:30,微博 weibo.com,168,54,28
IvNauynKt,考研初试成绩不理想，怎样「自救」和规划未来？如何自救取决于你对未来的规划。如果你在决定考研前并没有想清楚这个问题，那么这个时候最重要的事情就是先想好你为什么要考研，考研究竟在你未来几年，甚至十几年的人生规划里扮演着什么样的角色。在你想好了考研对你的意义后，剩下的选择其实很好做出，你会发现如果你想明白了上面的那个问题，你在做就业、调剂还是二战三选一的时候会完全没有纠结的心态。如果还有，说明你真的没想好。⬇️回答知友【弗兰克扬】                  原图                             ,无,2020-02-25 08:30,微博 weibo.com,69,23,16
IvMM8Au0I,因疫情停摆的餐饮业，在不断尝试自救。这些不同类型的餐饮业，面对着同样的疫情，却也有着不同的难题，而目前唯一的自救方法——外卖能行吗？⬇️回答 @第一财经YiMagazine  原图 ,无,2020-02-25 07:30,微博 weibo.com,148,35,53
IvIQBv3KT,长泪挽夏思思医生来自知友 @麻醉医生凌楚眠  [组图共2张] 原图 ,无,2020-02-24 21:30,微博 weibo.com,333,60,34
IvIsfyap9,疫情期间，有什么可以宅在家里做的面点？⬇️回答 @下厨房  [组图共2张] 原图 ,无,2020-02-24 20:30,微博 weibo.com,226,171,30
IvI3TgOZY,1997 年 2 月，我从北京回到家乡汾阳，准备过春节。我的家乡是中国内陆省份山西的一个小县城。这里保留着明清时期的街道，当然也掺杂着 20 世纪 50 年代以来的社会主义建筑。回到家，父亲照例为我烧了几样好菜。我们在烟雾缭绕的房间里吃饭，父亲对我说：你应该去街上走走，县城主街很快就要拆掉了。这让我震惊，我是在这条街道上长大的，街上的每个店铺、店铺前的每个台阶都有我的成长记忆。想想这条街道就要消失了，我突然间有种惆怅的感觉。那年我 27 岁，第一次意识到「变革」的来临。即将拆掉的古老的街道只是一个象征，这之后我知道了很多家乡的故事：朋友失和、夫妻反目、家庭纠纷。我知道汹涌的经济变革大潮开始冲击到如我家乡这样封闭偏远的地方，旧的人际关系正在被打破，人们在重新定义自我、道德与生活方式。这让我不平静，我开始写《小武》的剧本。在这之前，我有一个短片的拍摄计划，投资来自香港。写完剧本后，我想和香港制片联系，我想用短片的预算，制作这部长片。那时候我还没有电邮，我不知道怎样可以把剧本尽快发给香港制片。后来，我发现县城邮局里有传真机，那是我第一次使用传真服务。当传真机一张一张吞入我的手稿的时候，「嘶嘶嘶」的声音让我觉得好像在经历某种仪式，仿佛围困已久的城市终于发出了第一声求救的信号。香港制片很快回复了我，他喜欢这个剧本，但短片预算显然不够支持这部长片的制作。我决定用当时中国电影工业已经淘汰的 16mm 工艺来拍摄，无论底片、摄影器材租金还是洗印费都相对便宜。三月份，我带着剧本和香港制片给的第一笔钱回到北京。在这之前，摄影师余力为在北京柯达公司按 2:1 的片比预订了 16mm 胶片，我们两个去了柯达营业部，交钱拿底片。柯达的经理漫不经心地问：你是北京电影学院的？我说：是。经理问：你们的短片是讲什么故事的？我说：我们要拍长片。经理抬起头，吃惊地说：长片？这点胶片够拍长片？我说：我们能克服。然后就是沉默。当我和余力为抱着胶片准备离开的时候，柯达经理叫住了我，他说：这样吧，我个人出钱送你们 5 本胶片，希望你们顺利。5 本 16mm 四百尺的胶片，意味着我们可以多拍 55 分钟左右的素材。直到今天我都不知道这位经理的名字，但这之后我常常会想起他，他让我相信，如果我们视电影为一项严肃而正义的事业，我们会得到帮助、克服困难。春天的时候，我们用 21 天的时间完成了《小武》的拍摄。这之后便是漫长的后期制作。那时候电脑非线性剪辑还没有普及，我们在中央新闻电影制片厂租了一个剪辑室，用传统的方法开始了《小武》的剪接工作。这时候，我们才知道 16mm 工艺确实已经被淘汰了，虽然底片冲印在北京还得以保留，但剪辑台、套片机以及混录设备都是新闻制片厂的老工程师拆东补西自己组装的，就连粘贴 16mm 样片的胶布都紧缺。老工程师叫王和，每天下午他都会来剪辑室坐一会儿，每次他看我笨手笨脚地缠着胶片，就会叹一声气回忆道：想当年，我们和伊文思一起拍《风》的时候……这让我有一种很好的感觉，感觉自己是和伊文思的团队在合作。冬天的时候，《小武》制作出了第一个拷贝。这部电影完成了，但接下来应该怎么办呢？这是这部电影物理意义上的出生，它静静地躺在我的家里，没有人知道他的存在。有一天，我们的香港制片说：不如给柏林电影节「论坛」单元寄个 VHS 录像带，试试我们的运气。我知道「论坛」单元，是因为章明的《巫山云雨》两年前是在那里首映的。那就试试运气吧。我拿着《小武》的录像带去了 DHL 收件的地方，那是我第一次寄国际快递，我一个字母一个字母检查着自己填写的地址，怕寄丢了，寄不到。就像把自己的孩子委托给航空公司的家长，我的孩子即将独自漂洋过海，孤独地去一个叫柏林国际电影节「论坛」单元的地方。我忐忑不安，期待着这个孩子社会意义的出生。三个月后，「论坛」单元的主席 Gregor 先生在柏林告诉我，他们是在某个晚上看到了《小武》。那天 Gregor 先生和他的选片团队已经看了好几部影片，大家觉得有些疲惫。正准备下班回家的时候，他发现桌上放着一封快递邮件，拿起来一看，寄件地址写着北京电影学院。这应该是一个学生的作品，Gregor 先生觉得，还是看一下吧，或许只看个开头。他把《小武》放进录像机。107 分钟后，他决定邀请这部影片。在北京，我忙着准备去柏林，准备自己的第一次洲际旅行。我问姐姐借了点钱，临去机场的时候拿了一本《英语 900 句》。我对柏林一无所知。在飞机上，我一直望向舷窗的下面，准备领略亚欧大陆风景，但大部分时间只能看到白云，偶尔会看到冰封的土地，那或许就是西伯利亚吧。即使窗外如此枯燥，我仍然没有半点睡意。我甚至开始为自己的未来担心。在北京，我没有工作，以后怎么生活？还可以拍电影吗？在心里，我反复做好了迎接生活困难的准备。飞机在法兰克福落地，因为晚点，原定飞往柏林的航班已经飞走。我有些恐慌，不知道该如何衔接后面的行程。自己不会英语，只好拿着联程登机牌给地勤人员看。我根本听不懂他在说什么，只好不停地摇头。他朝我挥了一下手，带着我往外走。每一个步骤，我都是在完成之后才知道发生了什么，但我选择相信他。终于我坐上了另一架飞机，有些不放心，拿出登机牌给邻座的一位先生看了看。我听懂了他的英语：Yes，Berlin!感谢这位地勤人员把我送上了飞往柏林的飞机，这让我学会了相信别人，并且开始知道身体语言的重要性。在柏林机场，「论坛」单元的工作人员举着写有我名字的牌子接到了我。他没有把我送到酒店，而是把我送到了「论坛」单元的办公室。人群中，我认出了 Gregor 先生。他的《世界电影史》一书有中译本，书上有他的照片。他拉着我的手，对着我说了很多话。后来我知道他的太太 Erika 也在其中。大家围过来你一言他一语，我一句也听不懂，但我听懂了他们的热情和关心。那时候，我只记着一个英语单词：OK——无论大家说什么，我都只会回答：OK！后来我才知道，1998 年的柏林「论坛」单元，人们给了我一个外号：Mr.OK. 我一直回想那个时候，我为什么总在说 OK 而没有说 YES，因为：我的感觉好极了。这是一种回家的感觉。我知道自己回到了一个已经有几十年历史的电影家庭，我很骄傲自己成为其中的一员。在这里，我如此放松，即使一句英文不会讲也不会焦虑。「论坛」单元独立、自由的电影精神，让我充满了安全感。在 Delphi 电影院，《小武》首映结束后，我跟着 Gregor 先生从电影院的最后一排一步一步走上舞台。Gregor 先生带着我穿过观众席，他走在前面，像在为我开山辟路。这，给了我穿越荆棘的勇气。⬆️本文是 @贾樟柯 应 2020 年柏林国际电影节的邀请撰写的柏林回忆文章，今年是柏林电影节 70 周年，也是「论坛」单元 50 周年庆典。                  原图                             ,无,2020-02-24 19:30,微博 weibo.com,306,149,39
IvHJB4kj7,运动如何提高我们的免疫力？⬇️回答北京语言大学田径队主教练、知友【萌爸Kyle】  原图 ,无,2020-02-24 18:40,微博 weibo.com,121,54,24
IvHpe8cHi,为什么中国没拍出好的科幻电影？之前我以硬核科幻电影的幕后制作设计举例，指出了中国与好莱坞科幻制作工业基础的差距。但这只是其中的原因之一，另一个方面是对科幻的理解和认知，有些电影人，特别是导演或制片对科幻的理解还只是「炫酷的未来造型设计」「宏大的场面视效」「人形机甲突突突」……科幻有非常多的类型，科幻也并不一定穿着酷炫新奇的外衣，表面之下，最终讨论的主题都要映射到过去、现在、未来的生活点滴，比如未来的人们依然买不起「房」，这个「房」可以指任何未来划分财富阶级的资源。而从视觉设计上，科幻需要各种现有文明的基础作为支撑，每一个细节都有它的生成逻辑。下面这几部「科幻文艺片」，我们可以看看它们对制作与设计环节是如何认知的，科幻的外衣下又隐含了多少可依可寻的人生逻辑。⬇️回答知友【毁男孩的小图纸】             [组图共6张]      原图                             ,无,2020-02-24 17:49,微博 weibo.com,182,48,65
