微博id,微博正文,原始图片url,微博视频url,发布位置,发布时间,发布工具,点赞数,转发数,评论数
Iwy4KtpQP,【31省区市新增573例新冠肺炎 #31省区市累计新冠肺炎79824例#】2月29日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例573例，新增死亡病例35例（湖北34例，河南1例），新增疑似病例132例。当日新增治愈出院病例2623例，解除医学观察的密切接触者8620人，重症病例减少299例。截至2月29日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例35329例（其中重症病例7365例），累计治愈出院病例41625例，累计死亡病例2870例，累计报告确诊病例79824例，现有疑似病例851例。累计追踪到密切接触者660716人，尚在医学观察的密切接触者51856人。湖北新增确诊病例570例（武汉565例），新增治愈出院病例2292例（武汉1675例），新增死亡病例34例（武汉26例），现有确诊病例32959例（武汉27700例），其中重症病例7107例（武汉6393例）。累计治愈出院病例31187例（武汉19227例），累计死亡病例2761例（武汉2195例），累计确诊病例66907例（武汉49122例）。新增疑似病例64例（武汉50例），现有疑似病例646例（武汉393例）。累计收到港澳台地区通报确诊病例144例：香港特别行政区95例（出院33例，死亡2例），澳门特别行政区10例（出院8例），台湾地区39例(出院9例，死亡1例)。@央视新闻                  原图                             ,无,2020-03-01 07:55,微博 weibo.com,22,12,6
IwuYMl5Ps,【#疫情期间孩子生病去不去医院#？专家：不到3个月的孩子只要发热就应该到医院就诊】2月29日，在北京市新型冠状病毒肺炎防控工作新闻发布会上，针对患儿家长关心的这个问题，北京儿童医院副院长葛文彤讲了“三个一”，即：一个原则、一个方法和一个途径。一个原则是：看发热。不到3个月的孩子只要出现发热，就应就诊。任何年龄的孩子发热超过3天应及时就诊；一个方法是：看变化。孩子这次生病是否出现和平时生病明显不一样的情况，尤其是出现精神反应弱、频繁呕吐、大便次数明显增加等情况，一定要及时就诊。另外，因各种原因导致孩子意外情况，也应该到医院就诊；一个途径是：先线上再线下。如果孩子不属于急症，或者家长判断不清楚是不是该来医院，可以通过北京儿童医院微信公众号、APP等线上的方式与医生先进行沟通，再做决定。 @北京日报都视频 北京日报都视频的微博视频                                 ,无,2020-03-01 00:02,微博 weibo.com,99,56,13
IwuVWd4b6,【#美国纽约州将实施限塑令#】从3月1日起，美国纽约州将开始实施塑料袋禁令。根据新规，零售店将不再向消费者提供单一购物用途的塑料袋，只可以向消费者有偿提供可重复使用的袋子，统一售价为5美分、约合人民币3角5分。据纽约州环境机构统计，纽约州一年能使用230亿个塑料袋。其中，#纽约市一年用掉90亿个塑料袋#，垃圾处理费用超过1250万美元，约合人民币8738万元。目前，纽约市卫生部门已面向全市展开活动，向市民免费发放10万个由可回收材料制成的袋子。@央视财经 央视财经的酷燃视频                                 ,无,2020-02-29 23:55,微博 weibo.com,149,66,57
IwuSrkbeb,【警惕！#广东毒菇头号杀手#出现了！50克可致命】疫情还没结束，广东毒菇头号杀手——#致命白毒伞又现身广东#了。2月24日惠州市惠阳区有5人在野外采食了一种白色野生蘑菇导致中毒，目前正在医院抢救。该毒蘑菇经初步鉴定为致命白毒伞。2月28日广东省微生物研究所李泰辉研究员及其团队研究人员在广州白云山调查毒蘑菇生长情况，也发现了致命白毒伞。致命白毒伞学名为致命鹅膏，含有极毒的鹅膏毒素，可引起严重肝损伤，导致多器官衰竭死亡，误食50克（一两）可使人致命。且误食该毒菇不会马上出现中毒症状，潜伏期一般为6~12个小时，最长甚至达到24个小时，患者开始出现呕吐、腹泻等肠胃炎症状，此后会进入一个“假愈期”，如不及时救治，就会进入肝损害期，出现严重的肝衰竭，最后可导致多器官衰竭死亡。据邓旺秋博士初步统计，自2000年以来，致命白毒伞在广东省已导致100多人中毒，40多人死亡。广东省95%以上的毒菇中毒死亡事件都是它引起的。每年的2-3月，正是广东气温回升，春暖花开的季节，也是广东致命白毒伞引起中毒事件的高发时期。广州市食品安全委员会专家、广东省微生物研究所研究员李泰辉博士提醒：这种白色毒菇外形类似某些可食蘑菇，易导致误食而中毒！因此，专家提醒广大市民和外来民工，千万不要随意采食野生蘑菇，避免毒菇中毒死亡悲剧再次发生！@广州日报                  原图                             ,无,2020-02-29 23:46,微博 weibo.com,888,252,158
IwuQhr5mR,【#卡塔尔确诊首例新冠肺炎#】当地时间29日，卡塔尔卫生部发表声明证实，该国日前确诊了首例新冠肺炎病例。该患者是一名近期从伊朗返回的36岁卡塔尔公民。@央视新闻  原图 ,无,2020-02-29 23:41,微博 weibo.com,48,23,13
IwuP5j9da,【#山东企业复工复产一律取消审批#】山东省委、省政府近日围绕贯彻落实国家宏观政策、加强运行调节，有序推进企业复工达产和重点项目建设部署了10项任务。其中要求，分区分级精准复工达产。所有企业复工复产，一律取消审批。对1268家企业，建立省市县三级服务对接组，实时掌握企业运行动态，一企一策精准服务、解决难题。落实支持企业和项目建设复工达产财政奖励政策，鼓励各市精准复工达产。@大众日报             [组图共2张]      原图                             ,无,2020-02-29 23:38,微博 weibo.com,112,41,18
IwuFVCAY3,【国务院：#稳步推进证券公开发行注册制# 依法惩处证券违法犯罪行为】国务院办公厅发布关于贯彻实施修订后的证券法有关工作的通知，通知要求，研究制定在深圳证券交易所创业板试点股票公开发行注册制的总体方案，并及时总结科创板、创业板注册制改革经验，积极创造条件，适时提出在证券交易所其他板块和国务院批准的其他全国性证券交易场所实行股票公开发行注册制的方案。相关方案经国务院批准后实施。加大对欺诈发行、违规信息披露、中介机构未勤勉尽责以及操纵市场、内幕交易、利用未公开信息进行证券交易等严重扰乱市场秩序行为的查处力度。公安机关要加大对证券违法犯罪行为的打击力度，形成有效震慑。国务院办公厅关于贯彻实施修订后的证券法有关工作的通知（国办发〔2020〕5号）                  原图                             ,无,2020-02-29 23:15,微博 weibo.com,70,47,7
IwuDGdyAS,【#中国将分批次向日本捐赠5000套防护服和10万只口罩#】近期中国政府还将分批次向日本捐赠5000套防护服和10万只口罩，其中前两批物资已于2月27日、28日运抵东京。很多中国地方省市、企业和个人也在积极行动，向日本捐款捐物，为日本加油打气。中国将分批次向日本捐赠5000套防护服和10万只口罩  原图 ,无,2020-02-29 23:10,微博 weibo.com,543,84,102
IwuuPsOSl,【#除黄女士外是否还有刑释人员离汉#？武汉洪山区指挥部：警车送出去是可行的 具体有待核实】2月26日，注明来源为光明网的中国青年网报道《疫情阻击战中尽显司法担当 武汉法院保障外地刑满释放人员安全回家》提及，有3人离开武汉。另有《长江日报》、湖北省蕲春县公安局官方微信“艾都警事”等媒体，发表了武汉法院方面帮助刑满释放人员离开武汉回家的报道。洪山区疫情防控指挥部新闻科李科长表示，文中提到的刑满释放人员被洪山法院警车护送回汉川和大冶两地，均不属于武汉境内，“所以从武汉去这两个地方，肯定算是出城，但像文中提到的洪山法院连夜护送出城，是可行的，因为那毕竟是警车，但具体情况还有待核实。”@红星新闻 http://t.cn/A67fKJOx             [组图共2张]      原图                             ,无,2020-02-29 22:48,微博 weibo.com,35,40,16
IwuruAllI,【#护目镜起雾问题解决了# #贵州科研人员成功研发抗菌防雾涂层# 】中国一线医护人员争分夺秒救治患者，经常是超时长穿着防护服，身体一身汗，护目镜上布满雾气，影响视线，在救治病人时带来了一定难度。针对这一问题，近日，贵州省科技厅直属单位贵州省材料产业技术研究院发挥技术优势，用一周时间成功研发护目镜抗菌防雾涂层。此类医用护目镜防雾涂层，不仅要保证镜片的透明性和防雾功能，同时还需具有一定的强度和粘附稳定性，以保证镜片在装配和消毒过程中防雾涂层不被破坏。@中新视频 中新视频的秒拍视频                                 ,无,2020-02-29 22:40,微博 weibo.com,448,97,60
IwukD64mV,【#亚马逊下架超百万件伪防疫产品# ，声称能治愈新冠病毒】外媒报道，亚马逊表示，正在打击哄抬价格和针对冠状病毒做出虚假宣传的行为。亚马逊已经屏蔽和删除了超一百万件产品，这些产品宣称能治愈或抵御冠状病毒。同时也撤消了上万笔涉及价格欺诈的交易。 @老板联播 老板联播的微博视频  ,无,2020-02-29 22:23,无,77,27,18
IwufEl2YL,【#山东给一线医务人员发920万慰问金#】2月29日，山东省卫健委副主任马立新提到，山东抗击新冠肺炎的一线医务人员因公零感染。记者了解到，山东已向一线医务人员发放专项慰问金920万元，拨付专项经费40余万元，用于援汉一线医务人员生活保障。@新京报我们视频 新京报我们视频的秒拍视频  ,无,2020-02-29 22:10,无,309,49,45
IwueV6biq,【#日本感染确诊总数上升至946例# 多地出现首例确诊】截至当地时间29日19时，日本新型冠状病毒肺炎感染确诊总数上升至946例，累计死亡人数为11人(其中邮轮“钻石公主”号乘客6人)，多地出现首例确诊。日本感染确诊总数上升至946例 多地出现首例确诊  原图 ,无,2020-02-29 22:09,微博 weibo.com,38,15,7
IwueiDSdZ,【#法国新增16例新冠肺炎#，#法国疫情扩散进入第二阶段#】法国卫生部长韦朗29日在新闻发布会上表示，法国当天新增16例新冠肺炎感染病例，累计确诊病例达73例，法国疫情扩散进入第二阶段。截至目前，法国确诊的73名患者中，2人死亡、12人痊愈出院，另有59人在医院接受治疗。 @人民日报  原图 ,无,2020-02-29 22:07,微博 weibo.com,28,10,6
Iwuag52Nj,【西藏参与新冠肺炎救治的16人团队全部解除医学隔离观察】西藏自治区卫生健康委员会2月29日通报显示，西藏16名参与唯一一例新冠肺炎患者一线救治的医护人员医学隔离观察期满，未出现发热、咳嗽等症状。经病毒核酸检测为阴性，CT检查结果无异常，2月27日全部解除医学隔离观察。据悉，这16名医护人员解除医学隔离观察，标志着在西藏唯一一例新冠肺炎患者救治过程中医护人员“零感染”。他们表示将继续参与疫情防控，做好应急准备、救援培训等工作，时刻以战时状态守好岗位。西藏新冠肺炎救治团队全部解除医学隔离观察                  原图                             ,无,2020-02-29 21:57,微博 weibo.com,202,11,14
Iwu51m00U,【#中国以外55个国家和地区新冠肺炎确诊逾6000例#】截至北京时间2月29日18时，中国以外共55个国家和地区报告新冠肺炎累计确诊病例6246例，死亡94例，治愈424例。　　目前，韩国是除中国外累计确诊病例最多的国家。截至当地时间29日16时，韩国累计确诊病例3150例，死亡16例。此外，亚洲的伊朗和日本疫情也较为严重。伊朗是除中国外死亡病例最多的国家。截至当地时间29日中午，伊朗累计确诊593例，死亡43例，治愈123例。截至日本当地时间29日上午，包括“钻石公主”号邮轮在内的确诊病例累计940例，死亡11例，治愈22例。　　意大利是欧洲疫情最严重的国家。截至当地时间28日18时，意大利累计确诊888例，死亡21例，治愈46例。近日，为应对医院床位短缺和患者增多，意大利各地医院外搭建临时帐篷专门接诊疑似感染者，方便分流、诊断和隔离。　　当地时间28日，世界卫生组织总干事谭德塞在日内瓦宣布，将新冠肺炎疫情全球风险级别由此前的“高”上调至“非常高”。世卫组织专家同时强调，这并不是为了让人们恐惧，而是唤醒各国看清现实，做好准备，对自己的国民和世界负责。中国以外55个国家和地区新冠肺炎确诊逾6000例                  原图                             ,无,2020-02-29 21:44,微博 weibo.com,377,66,73
Iwu2rvqn8,【#新加坡29日新增4例新冠肺炎确诊病例# 累计确诊102例】新加坡卫生部今晚（29日）发布公告，当天新增4例新冠肺炎确诊病例，累计确诊102例。4例确诊病例皆与此前确诊的一个感染源有关联。新加坡卫生部同时发布，今天有3例患者治愈出院，出院总数达到72人。另有7例危重。新加坡29日新增4例新冠肺炎确诊病例 累计确诊102例  原图 ,无,2020-02-29 21:38,微博 weibo.com,84,17,9
IwtTQ7lmQ,【#疫期银行现金消毒#：高温“烤”90分钟，医院收的要隔离7天】2月28日，贵州玉屏一银行现场揭秘疫期如何给现金消毒。一位职员介绍，消毒工具分几种，根据现金流大小分别用于不同网点。把现金放进70度高温消毒箱中90分钟，此外若是从医院收回的现金，消毒后还需隔离7天以上。@一手video 一手video的秒拍视频                                 ,无,2020-02-29 21:17,无,69,31,27
IwtPAweW9,【张文宏：注射血浆患者立刻康复？那是电影！】谈到血浆疗法，上海新冠肺炎专家治疗组组长张文宏表示，重症病人用了恢复期血浆以后，可以促进病毒转阴。但血浆疗法并非立竿见影，“不会有电影里的那种情形。输入康复期血浆后，病人就神奇地恢复，这是不可能的。现在我们不靠神药，对于重症病人的救治，我们靠的是所有力量一起努力。”@央视新闻 央视新闻的微博视频                                 ,无,2020-02-29 21:06,无,154,55,15
IwtNQ6Sx1,【#北京天通苑部分小区出入证有人造假# ，现已移交警方处理】记者今天（2月29日）从天通苑南街道获悉，该地区部分小区出现人员持假冒临时出入证进出社区，假证的字体和内容均与普通证件相同，只是颜色、纸质有所区别，为社区人员排查增加了困难。目前，相关人员和证据已经移交天通苑派出所作进一步处理。天通苑部分小区出入证有人造假，现已移交警方处理             [组图共2张]      原图                             ,无,2020-02-29 21:02,微博 weibo.com,114,34,45
IwtGQBjKd,【#3月起明令禁止网络暴力人肉搜索#等违法活动】3月1日起，《网络信息内容生态治理规定》开始实行。规定明确，网络信息内容服务使用者和生产者、平台，不得开展网络暴力、人肉搜索、深度伪造、流量造假、操纵账号等违法活动。网络信息内容生产者应防范和抵制制作、复制、发布含有使用夸张标题、内容与标题严重不符和炒作绯闻、丑闻、劣迹等不良信息等。 @央视网快看 央视网快看的微博视频                                 ,无,2020-02-29 20:45,无,197,91,68
IwtzBrRLa,【应勇：狱所、养老院是湖北疫情防控的薄弱环节和重点部位】今日下午，湖北省委书记、省新冠肺炎疫情防控指挥部指挥长应勇主持召开省防控指挥部指挥长会议。应勇强调，狱所、养老院等特殊场所是我省疫情防控的薄弱环节和重点部位，必须把防控措施抓紧抓实抓细，决不能影响全局。要坚决落实特殊场所疫情防控属地责任、主体责任、主管责任，抓早抓小抓苗头，坚决果断处置，决不能拖泥带水、犹豫不决。特殊场所要全面实行封闭式管理，严防死守。抓紧对重点人群和工作人员进行全面核酸检测，筛查甄别、分类处置，深入细致开展流调，尽快控制传染源，切断传播途径。全力做好特殊场所和重点人群防护物资、医疗救治保障。@长江日报                  原图                             ,无,2020-02-29 20:27,微博 weibo.com,83,29,15
IwtuvgytK,【#日本首家因疫情倒闭企业# ！#日本64年老牌旅馆破产#，以中国游客为主】据日媒报道，日本老字号旅馆“富士见庄”因受疫情影响而破产。富士见庄创立于1956年，近年来以接待中国团队游客为主，每月房间一直呈满员状态。据东京商工调查公司介绍，旅馆近期向名古屋地方法院申请破产。  @老板联播 老板联播的微博视频                                 ,无,2020-02-29 20:14,无,214,52,51
Iwtr1jzdh,【#阿联酋累计确诊新冠肺炎21例#  5例已治愈】据阿联酋《宣言报》报道，当地时间2月29日，阿联酋卫生和预防部长阿卜杜勒·拉赫曼·奥瓦伊斯宣布，截至目前，阿联酋确诊新冠肺炎病例达21例，其中有5例已治愈，治愈者中包含2名中国人。@央视新闻  原图 ,无,2020-02-29 20:06,微博 weibo.com,33,5,4
IwtqCuwHN,【安倍晋三谈东京奥运：将推进万全准备】日本首相安倍晋三29日在记者会上表示，“今后两周左右，为阻止新冠肺炎疫情在国内蔓延，应采取一切手段”。关于东京奥运会他表示，“将推进万全准备，使之成为对运动员及观众而言是安全、安心的大赛”。@央视新闻  原图 ,无,2020-02-29 20:05,微博 weibo.com,48,8,16
IwtoIgm24,【#天津两名出院患者核酸复阳再次入院#】记者从天津市疾控中心获悉：27日，天津第29例、第43例确诊病例出院后复查核酸检测呈阳性。第29例病例13日出院后，一直在和平区集中隔离观察点进行医学观察；第43例确诊病例11日出院后，一直在宝坻区集中隔离观察点进行医学观察。目前，两人已再次转入天津市海河医院观察治疗。@央视新闻                  原图                             ,无,2020-02-29 20:00,微博 weibo.com,58,28,21
IwtkBhQsF,【入狱10个月！#9元口罩卖49元被判刑#】1月23日，湖北省荆门市市场监督管理局收到群众举报，荆门市老百姓大药堂连锁有限公司有哄抬物价行为，荆门市市场监督管理局立即进行了执法检查。查明荆门市老百姓大药堂连锁有限公司于1月21日以9元-9.9元/包的进价购进一次性口罩8000包，在进货成本没有明显变化的情况下，将售价提价至28元/包、29元/包、49元/包售出。依据《价格法》《价格违法行为行政处罚规定》，市场监管部门依法责令荆门市老百姓大药堂连锁有限公司立即改正违法行为，并在作出罚款46.7万元等行政处罚后移送公安机关。2月24日，荆门市东宝区人民法院依法公开开庭审理此案，当庭判决被告单位荆门市老百姓大药堂连锁有限公司犯非法经营罪，判处罚金人民币50万元；被告人荆门市老百姓大药堂连锁有限公司总经理助理杜某犯非法经营罪，判处有期徒刑10个月；对被告单位违法所得77917元予以追缴。入狱10个月！荆门市老百姓大药堂一负责人哄抬口罩价格被判刑                  原图                             ,无,2020-02-29 19:50,微博 weibo.com,409,59,163
IwtfEdNdA,【天津#警方通报老人遭物业殴打事件#：打人者行拘十日】@平安红桥：2月28日16时许，红桥区咸阳北路街综合执法队与彰武楼物业工作人员对彰武楼小区开展卫生清理工作。期间，对该小区居民张某某（男，57岁，天津市人）堆积的杂物进行清理时，张某某进行阻拦。物业工作人员李某（男，42岁，天津市人）遂对张某某实施推搡、拖拽等殴打行为。接举报后，公安机关对李某依法传唤，其对上述事实供认不讳。2月29日，依据《中华人民共和国治安管理处罚法》第43条规定，公安红桥分局对李某依法行政拘留十日，并处500元罚款。                  原图                             ,无,2020-02-29 19:38,无,179,57,71
Iwtcsy6mz,【#上海Costco超市顶楼冒出黑烟#所有人从大门疏散】2月29日傍晚，上海Costco超市发生火灾，顶楼有黑烟冒出。超市顾客称，工作人员让所有人从大门疏散，但是大门附近烟雾很大，有人质疑超市为何不开应急通道。目前，多辆消防车已到达现场，正在紧急扑救中。@沸点视频 沸点视频的秒拍视频  ,无,2020-02-29 19:30,无,45,27,20
Iwt8yh5EK,【国际足联主席：3月份的国际足球比赛可能会因新冠肺炎疫情而叫停或延期】当地时间2月28日，国际足联主席因凡蒂诺在英国北爱尔兰贝尔法斯特表示，3月份的国际足球比赛可能会因新冠肺炎疫情而叫停或延期，但他希望今年的欧洲足球锦标赛和奥运会能不受影响按计划进行。国际足联主席表示3月份比赛因新冠肺炎疫情悬而未决  原图 ,无,2020-02-29 19:20,微博 weibo.com,34,14,9
Iwt3QkmXR,【首次发布！#湖北疫情风险等级评估报告#出炉 】 2月29日，湖北首次发布《湖北省县（市、区）新冠肺炎疫情风险等级评估报告》，按低风险、中风险、高风险三个等级对所有103个县（市、区）进行等级评估。无确诊病例或连续14天无新增确诊病例为低风险地区；14天内有新增确诊病例，累计确诊病例不超过50例...全文 原图 ,无,2020-02-29 19:09,无,45,34,17
Iwt0Xhac9,【#多省份疫情防控健康码实现跨省互认#】2月29日，海南省大数据管理局消息称，海南、浙江两省28日签署了全国首个新型冠状病毒肺炎疫情防控“健康码”互认合作协议，这也意味着持绿码的海南人在浙江省内可顺利通行。2月28日，河南、浙江也签署相关协议，确认浙江健康码在河南全省代替健康证明、全省通行协议，解决河南籍在浙务工人员回浙江复工复产的“堵点”问题。@中国新闻网                  原图                             ,无,2020-02-29 19:01,微博 weibo.com,60,11,20
IwsYF95nJ,【国务院：#防止过度消毒# 不对室外环境开展大规模的消毒】国务院疾病预防控制局印发《关于进一步规范和加强新冠肺炎流行期间消毒工作的通知》，通知要求，按照《新型冠状病毒肺炎防控方案（第五版）》等方案和标准开展医疗机构、病例居住过的场所、转运车辆等特定场所的消毒。增加医院、机场、车站等人员密集场所的物体表面消毒频次，加强高频接触的门把手、电梯按钮等清洁消毒。各地要防止过度消毒，不对室外环境开展大规模的消毒，不直接使用消毒剂（粉）对人员全身进行喷洒消毒。http://t.cn/A67VDSUx                  原图                             ,无,2020-02-29 18:56,微博 weibo.com,44,19,8
IwsXOfKry,【#日本新冠肺炎感染者945人#】截至当地时间29日下午，日本新冠肺炎感染者共计945人，其中包括在日本国内的感染者和中国游客等226人，“钻石公主”号邮轮的乘客和乘务人员705人，以及乘坐日本政府包机回到日本国内的14人。其中在日本本土感染新冠肺炎死亡的有5人，在“钻石公主”号邮轮上感染新冠肺炎死亡的有6人，共计死亡人数达到11人。@人民日报                  原图                             ,无,2020-02-29 18:54,微博 weibo.com,24,8,7
IwsX8za9O,【#德国累计确诊66例新冠肺炎#，#德国柏林大型展会取消#】根据德国疾病防控机构罗伯特·科赫研究所最新公布的数据显示，截止当地时间2月29日上午10时，德国共确诊66例新冠病毒肺炎感染病例。综合德国媒体报道，截止目前，在德国北莱茵-威斯特法伦州另有约2000人因曾与确诊患者有接触被居家隔离。由德国联邦内政部和卫生部联合组成的新冠病毒危机管理小组于28日召开第二次会议，决定进一步加强管理，其中包括实施更加严格的入境健康状况报告以及制定了大型活动风险评估的准则。当晚，原定于下周举行的，世界规模最大的旅游业综合性展会之一的柏林国际旅游交易会被临时取消。@人民日报                  原图                             ,无,2020-02-29 18:52,微博 weibo.com,15,6,5
IwsWjp0ci,【#四川优先安排高三统一复课#】据四川省教育厅网站，原则上高三年级由省上统筹实行全省同步，初三年级由市州统筹实行区域同步。#四川高三统一3月2日起线上教学#，由各地各校组织电视（录播）网络教学、线上辅导答疑、指导学生自学，待完全具备开学复课条件后，全省优先让高三年级学生统一返校复课。                   原图                             ,无,2020-02-29 18:50,无,22,2,5
IwsVKfotP,【#南开大学发放100元流量补贴#，所有学生都有份】为保障学生疫情期线上学习、线上求职，@南开大学 决定向全校29819名学生（包括本科生和硕士、博士研究生）以现金形式向银行卡发放每人100元专项补助，用于补贴疫情防控期间网络流量。网友：又是别人家的大学  原图 ,无,2020-02-29 18:49,无,93,12,21
IwsU9gKai,【国务院：湖北省周边省份要主动与湖北省建立省际联防联控机制 做好对湖北省物资、人员援助及交通保障】国务院联防联控机制印发通知，进一步指导各地落实分区分级差异化防控策略。通知要求，湖北省周边省份及浙江省、广东省、黑龙江省等重点省份要按照“外防输入、内防扩散和局部暴发、分类指导”策略，坚决遏制疫情上升势头，阻断疫情蔓延。湖北省周边省份要主动与湖北省建立省际联防联控机制，既要防止湖北省疫情向周边省份蔓延，也要做好对湖北省物资、人员援助及交通保障。国务院联防联控机制印发通知 进一步指导各地落实分区分级差异化防控策略                  原图                             ,无,2020-02-29 18:45,微博 weibo.com,26,4,4
IwsTRzEEb,【国务院：充分发挥严格进京管理协调机制作用 全面落实疫情防控期间严格进京管理若干措施】国务院联防联控机制印发通知，进一步指导各地落实分区分级差异化防控策略。通知要求，北京市要按照“外防输入、内防扩散”策略，全力做好疫情防控工作。要充分发挥严格进京管理协调机制作用，加强京津冀地区联防联控，尽最大可能切断传染源。广泛动员各方面力量参与协同防控，全面落实疫情防控期间严格进京管理若干措施，引导外地人员逐步有序返京。完善联防联控体系，强化社区防控网格化管理，坚决切断输入型传染源，全力遏制疫情扩散，确保首都安全稳定。国务院联防联控机制印发通知 进一步指导各地落实分区分级差异化防控策略                  原图                             ,无,2020-02-29 18:44,微博 weibo.com,18,13,6
IwsTdlBbv,【国务院：湖北省和武汉市要全面加强疫情防控，继续实施“严格管控、外防输出、内防扩散”策略】国务院联防联控机制印发《关于进一步落实分区分级差异化防控策略的通知》。湖北省和武汉市要全面加强疫情防控，继续实施“严格管控、外防输出、内防扩散”策略，紧紧扭住城乡社区防控和患者救治两个关键，继续实行严格的离汉离鄂通道管控措施，坚决遏制疫情扩散输出。加强力量薄弱地区防控，坚决做到应检尽检、应收尽收、应治尽治，切实提高收治率和治愈率、降低感染率和病亡率。国务院联防联控机制印发通知 进一步指导各地落实分区分级差异化防控策略                  原图                             ,无,2020-02-29 18:42,微博 weibo.com,28,24,7
IwsRJsH2e,【#百程旅行关闭清算# 请员工自谋出路！马云、王亚伟曾亿元入股】2月29日下午，百程旅行网决定关闭公司并启动清算准备的消息开始在业界传播，根据百程旅行网的表态，受新冠疫情影响，资金不能维持公司继续运转是做出上述决定的关键原因。百程表示，请员工给予理解和支持，并提前做好自谋出路的准备。据了解，百程专注于“中国公民出境旅行”。从业内知名度来看，百程只属于中型企业，但公司在签证办理方面有一定实力。截至2018年6月末，阿里创投持有公司832.6万股股份，占比16.47%。 这家知名旅游平台关了，要求员工自谋出路！马云、王亚伟曾亿元入股，同行如此回应当前困境……             [组图共2张]      原图                             ,无,2020-02-29 18:39,微博 weibo.com,45,71,23
IwsRwbZkC,【观局｜疫情催化剂下的物业变革】2020年，面对汹涌而来的疫情，“封闭式管理”成为一种普遍的社区管理模式，小区管理成为居民安全的最后一道防线。从出入管控到清洁消毒，从最后1公里的物资代购到最后100米的快递代收……小区物业的应急防控体系逐渐清晰，物业管理服务的价值进一步受到人们的重视，物业企业也经历着一次专业化程度高低的检验。目前深圳、杭州等地方已经出台对物业企业提供补助政策，其中深圳提出对物业企业按在管面积每平方米0.5元的标准实施两个月的财政补助。@新地产 观局｜疫情催化剂下的物业变革                  原图                             ,无,2020-02-29 18:38,微博 weibo.com,32,18,7
IwsJw1ius,【安倍晋三：推进万全准备 使东京奥运成为安全安心的大赛】#安倍晋三 使东京奥运成为安全安心的大赛# 日本首相安倍晋三29日在记者会上表示，“今后两周左右，为阻止新冠肺炎疫情在国内蔓延，应采取一切手段”。安倍晋三称，“将利用超过2700亿日元（约合人民币175亿元）的预备费，用十天左右制定第二轮紧急对策”。关于调查是否感染了新冠病毒的病毒检测，安倍晋三称，“下周内将适用医疗保险”。此外，关于东京奥运会，安倍晋三表示，“将推进万全准备，使之成为对运动员及观众而言是安全、安心的大赛”。http://t.cn/A67Vm6qY                  原图                             ,无,2020-02-29 18:18,无,52,14,31
IwsFzFWmV,【#北京6000多座公厕撤除门帘#】北京市城市管理委员会副主任李如刚表示，公厕是环卫防控的重点，主要是为了切断病毒传播途径，确保安全使用。对于人体经常接触的频繁的部位，要求每天的消毒次数不少于4次。全市已经撤出了大约6000余座公厕的门帘。从检查情况看，各区的门帘基本撤除完毕，通风条件良好，消杀工作到位，市民可以放心使用。 北京日报都视频的微博视频                                 ,无,2020-02-29 18:09,无,45,15,13
IwsDypDD9,【#北京超4000社区可无接触购物#】为减少居民外出购物的次数，防止交叉感染，北京正在全市超过4000个社区推广“无接触购物”新模式。依托百姓生活服务中心、超市、蔬菜零售企业，居民们可以用手机在微信群、APP或者小程序里在线下单，线下自提，实现全程无接触购物。北京市西城区某社区居民表示，用手机下单，在社区自提点拿菜，非常方便。央视财经的酷燃视频 @央视财经                                 ,无,2020-02-29 18:04,微博 weibo.com,35,8,10
IwsC0C9vE,【细胞生物学会专家高正良：#零号病人不一定只能是一人# #重大疫情防控100步走了99步等于没走#】同济大学医学院教授、中国细胞生物学会科普委员会副主任高正良回应了相关热点问题。① 如何看待“零号病人”问题？“零号病人”的重要性源于病毒溯源的需求。我认为，“零号病人”不一定只能是一个人，可以是多个。但现在我们并不知道谁是“零号病人”，或者是否有“零号病人”的相关数据，也不能确定华南海鲜市场是最早发源地，给病毒溯源带来巨大挑战。②如何看待“新冠肺炎有可能与人类长期共存”？我个人不是很接受这种思路：一个主要的原因是新冠肺炎的死亡率：早期从湖北以外数据推测是有误导的，迁出人员代表性的偏差（比如年轻化）、死亡滞后等原因造成死亡率“假象”；现在湖北以外，国内国际死亡率都在逼近1%，这个死亡率决定新冠肺炎不是流感。③我们必须明白并极度重视：重大疫情防控100步走了99步也等于没走，疫情越到扫尾阶段越艰难。现在有一点让我很担心，那就是国际情况。要最大可能防止反流，这样才真正发挥出湖北和武汉防控措施的最大价值。@封面新闻 http://t.cn/A67VQAqh             [组图共2张]      原图                             ,无,2020-02-29 18:00,微博 weibo.com,68,32,17
Iwsvwrlgr,【#武汉副市长回应超市套餐问题#：套餐由大数据分析确定 尽最大努力满足多元化需求】29日，湖北省召开新闻发布会。针对外界关注的武汉一些超市的套餐组合销售问题，武汉市副市长徐洪兰表示，套餐的推出是商超根据平时大家的购买需求和购买量的最大值，通过大数据分析比对而确定的。套餐在某种程度上满足的是共性需求，所以套餐在方便配送和团购的同时，也带来了不方便，主要是市民多样化、个性化需求没有得到满足。她表示，将进一步关注市民需求变化，不断丰富产品，完善供应方式，努力实现从有到优的转变，将尽最大努力满足大家多元化需求。@中国新闻网                  原图                             ,无,2020-02-29 17:44,微博 weibo.com,57,35,35
